p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.73115528,.51689285,.10041496,.016613087,.0018025702,.00016906111,.000029213972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74162251,.44078633,.062038247,.0077895429,.00061281811,.000064439344,.000011833135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26960799,.068930618,.011543388,.0017631394,.00029405954,.000030904379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33053738,.92490619,.34458265,.096943691,.012458125,.0020471571,.00024366161,.000032467968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98376071,.30900696,.03640496,.0026850626,.00027798847,.000023972372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31916341,.064313106,.0091413278,.0010904779,.00016523567,.000018816203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89465439,.17717479,.0095037734,.00028681528,.000017142451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87802291,.41187176,.075868607,.010459366,.001651902,.00011911998,.000021025688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23772846,.90423828,.180601,.013015812,.00093439937,.00003075815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7052108,.19434524,.0061291126,.000084304738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97769707,.16691808,.0097876182,.00087252288,.000038877817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1343884,.02133272,.0033264055,.000440542,.000048955913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54206359,.26633024,.1133348,.04331566,.013051615,.0043402663,.0012592863,.00038163064,.00015849907,.000040718915,.000014180124,0,0,0,0,0,0,0,0,0,0,0,0,0
.060737383,.00061593862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16243742,.058119152,.016973352,.0054129278,.0019417565,.00047857652,.00015695491,.000039998202,.000019589686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87565017,.21541612,.02922065,.0029735882,.00021248306,.000025638685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45457923,.5017817,.048069123,.0028285543,.00012192762,.000010315994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24819453,.51479918,.023145329,.00030429938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92923248,.26105359,.041240625,.0044076899,.00041752713,.000035579385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.093291402,.80927658,.031599648,.00068127766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50255674,.23752074,.091824487,.033443511,.010429097,.0028505309,.0010398368,.0002823227,.0001187086,.000033022869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66424948,.22479901,.055512886,.011814136,.0019755333,.00039975144,.000051791856,.000010053975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81044328,.31132823,.093680635,.018579962,.0034543895,.00058659591,.00012094028,.000015575846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24005347,.021065354,.00083972467,.000052687232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57689303,.51674813,.082356915,.0067410497,.00055380521,.000036227295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72745007,.82951999,.44082814,.19378117,.069757633,.024068866,.007002057,.0022542183,.00041496273,.00014358136,.000036466132,.000011930909,0,0,0,0,0,0,0,0,0,0,0,0
