p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.47066438,.5579803,.64903748,.76650423,.85244286,.97417766,.91199291,.75970256,.64654702,.50305247,.43180269,.38207138,.2494415,.1640671,.12844193,.071365274,.052991591,.036688291,.019610325,.016635042
.88873422,.67759043,.43879962,.32671824,.19563463,.069852844,.039030809,.013176937,.0099957874,.0034470428,.00086561858,.00038211315,.000025844551,.000041382904,.000014572644,0,0,0,0,0
.9473663,.78275329,.60950023,.47411117,.31630796,.21301034,.16512544,.10644998,.05029434,.037421893,.027396223,.012068004,.0037751379,.001590604,.00077593914,.00032485402,.00015683664,.000051746276,.000018163553,.00001184596
.88251352,.67011166,.47369537,.3507849,.21978019,.18380968,.084381498,.056933969,.017933836,.0099985935,.0054329447,.0016456428,.00086604356,.00041051756,.00011176268,.000032105552,.000013415267,0,0,0
.3836771,.28555211,.19068961,.12219107,.053423364,.038730886,.021188088,.0080988631,.0062988442,.002627396,.0011231997,.00059345318,.00018858344,.000070664631,.000086661079,0,0,0,0,0
.42306927,.3076956,.19571182,.11503565,.070384085,.027907753,.014285679,.009369527,.0033692222,.0021964323,.0006288375,.0004396704,.000063735846,.00001642055,.000013905217,0,0,0,0,0
.17685363,.123395,.085296102,.038924903,.027313359,.017963005,.0096139777,.0042413375,.0017563414,.0010150917,.00050241826,.00030520529,.000075777127,.000047555197,0,.000010485127,0,0,0,0
.079943694,.047369294,.032822318,.013372387,.0056389919,.0027617747,.0013432046,.00051269808,.00022685534,.000094638839,.000058226491,.000011329815,0,0,0,0,0,0,0,0
.67432809,.57347256,.45814487,.40206987,.25443602,.21395098,.16150467,.1221355,.088534631,.059676141,.039658774,.029788356,.015493954,.012133325,.0092142895,.0012376477,.0020928795,.00078609405,.0012145246,.00030745671
.16796272,.079365984,.05575452,.018866703,.0065563661,.0039458759,.00094081357,.00045940059,.00021460481,.00004775243,.00001794379,0,0,0,0,0,0,0,0,0
.73415798,.88030016,.99844378,.86211437,.72676593,.49006459,.38313991,.27540061,.19538489,.14397107,.12322486,.068435945,.027674062,.0095656887,.007178863,.0021745714,.00087996217,.0018393623,.0003290668,.00004474595
.76613528,.59958065,.40928167,.28317437,.1273566,.077733442,.05522839,.016294219,.014451859,.0050105648,.0014929828,.00018605091,.00016056384,.000043264423,0,0,0,0,0,0
.31273583,.43204519,.60896266,.74907374,.99100345,.74271721,.73892069,.55478746,.32887119,.24662074,.11851844,.068383962,.034720674,.024037277,.0046022688,.0028642982,.0018338066,.0008483053,.00015541258,.00012851162
.41292632,.33264571,.22749622,.13307343,.10904056,.036216121,.017943606,.0091326786,.013712297,.0040154867,.0060972846,.00067752699,.00011370031,.00014344705,.00023574245,0,0,0,0,0
.4927153,.38380653,.26327914,.21816517,.1362461,.11059455,.063083045,.034771126,.029089861,.012817525,.0060194884,.0033978408,.0012205476,.0013190412,.00014214856,.0003152779,.00004994039,.000012862423,0,0
.13128245,.19613825,.25794137,.42679098,.53792477,.75738049,.9226594,.87926966,.60176003,.31148934,.23182474,.12502809,.1262787,.014059354,.0091891326,.0017476905,.00053911906,.000055431614,.00025972404,0
.03761854,.061925139,.09895324,.17414767,.25493488,.38601413,.57404822,.77536553,.99888301,.75431246,.57169735,.40002412,.18157201,.18510289,.054952413,.04306557,.010774962,.0075675878,.0017870092,.00043326846
.38127503,.33421448,.2853764,.22801594,.18469079,.14872096,.13168779,.1010716,.076176539,.050937489,.048436198,.02555545,.023228755,.012798789,.0096237827,.009725837,.0045011789,.0040180171,.0025269601,.0011180005
.72012043,.50805777,.32132992,.17111976,.13487184,.049703766,.026474983,.0073795347,.0017241285,.00095117523,.00023416993,.000076213008,.000010559832,0,0,0,0,0,0,0
.6243211,.41178781,.24114728,.17411701,.11310747,.056886133,.032093983,.017053584,.015219453,.0013775507,.00038561455,.00043942028,.000093594048,.000012646862,0,0,0,0,0,0
.054223705,.031772204,.021145782,.0081296377,.005296737,.0042483686,.0018781606,.0012942959,.00029140364,.00015642458,.000065136403,.000025209851,.000020767176,0,0,0,0,0,0,0
.17564924,.13821872,.10353982,.070571132,.051234271,.039767701,.028863264,.017674785,.013038551,.0087330081,.0047590039,.003146295,.0018729469,.0015163379,.00059323601,.00030961103,.00019329115,.00010212544,.000052919633,.000027503054
.31006232,.22978346,.15900223,.10521019,.072546571,.044103667,.014105918,.012085383,.0083215078,.0038067221,.0032972086,.00068932417,.00029645109,.00016673436,.00010125015,.000098623968,.000021970878,0,0,0
.16743793,.1010341,.054809865,.031188218,.019427206,.0074744094,.0036592155,.001557013,.00032569203,.00019978984,.000031305513,.000015976577,0,0,0,0,0,0,0,0
.42675105,.54191959,.69243628,.81406415,.97899067,.87454456,.60070628,.43905213,.33736813,.3110683,.17236787,.095203787,.036485124,.031593166,.024120225,.0045977747,.0038108462,.0017487737,.000089587898,.00023310992
.88613176,.69819504,.54690266,.4106372,.29907435,.18369269,.10585517,.092359833,.051411349,.033297494,.021100268,.0093686981,.0026557357,.0012363089,.00079250941,.0002299547,.0001264453,.000050829585,.000019205681,0
.027859997,.0094070965,.0022612808,.00049768505,.00010435305,.000025770654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85214919,.7936542,.73095089,.67060375,.61485523,.55381507,.48542151,.43510795,.38241932,.35521817,.3075107,.27102429,.22226815,.19274521,.16317482,.1260892,.11588364,.070262574,.067164451,.0532187
.3524639,.26049897,.16171788,.10078506,.074193798,.040660255,.020791152,.0081303548,.0051740212,.0023090162,.0018532303,.00049955893,.00038556749,.00015413699,.000035148645,.000014315766,0,0,0,0
.061095096,.03749555,.025564134,.011039867,.0060098558,.0028022595,.0018914714,.0010172031,.00051493692,.00023172425,.000081529193,.000034043496,0,0,0,0,0,0,0,0
.87444848,.99887723,.83531624,.68758595,.61799651,.47757193,.38346416,.28424305,.15135981,.13434614,.064453535,.030498341,.028380141,.022765089,.0091057234,.0058659283,.0028575354,.0014409052,.00056382822,.00025394594
.0027926075,.0011644141,.00041961198,.00016739561,.000073838455,.000025165626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12445787,.071243063,.032344222,.010712176,.0046179621,.0019961363,.0004350137,.00016759818,.000045167071,.000013026939,0,0,0,0,0,0,0,0,0,0
.24263446,.34567112,.49463296,.73126829,.91244823,.87512827,.69367534,.451399,.32134032,.17221624,.072911464,.047554042,.014850616,.003867049,.0025352107,.00076931412,.00040555478,.000065858883,.000020300142,0
.014777262,.010530514,.0076893289,.0053730253,.0038205988,.0023625565,.001655087,.0012438901,.00076370483,.00045889773,.00019264656,.00018502408,.000084398846,.000047556081,.00003849425,.000013747035,0,0,0,0
.57660931,.43749672,.35721013,.22007586,.14426367,.10357329,.056639586,.037754226,.022589797,.010026734,.0053377599,.0022792744,.00065760186,.00045245668,.000064999949,.000069956659,.000060757848,.00001020959,0,0
.026261149,.0366081,.061099306,.099271208,.15610173,.22504154,.34377238,.6707049,.62443799,.73257643,.8827908,.64969718,.56176519,.32101527,.26000565,.15737714,.055909067,.016863519,.012760575,.00031988157
.77577817,.89849311,.93592739,.7383669,.54253983,.55222982,.34134969,.28808728,.19403881,.18108347,.066567309,.05002423,.014881885,.033066697,.003610671,.0027522924,.0018878672,.00075153622,.00011376882,.00016345308
.55349791,.224378,.094292015,.026210478,.0031741809,.0004226926,.000066231711,0,0,0,0,0,0,0,0,0,0,0,0,0
.40790245,.35164562,.3008599,.23967433,.20776019,.16642357,.13960199,.095477358,.070718169,.058128022,.049022809,.02889646,.022342248,.017943101,.010539942,.0057871542,.0037226649,.0024298811,.001243775,.00084151304
.016931675,.0060794032,.0025223319,.00095993374,.00033752364,.00012149087,.000017271481,0,0,0,0,0,0,0,0,0,0,0,0,0
.90677857,.9401896,.72092783,.63249278,.40873095,.25523248,.20415667,.11311652,.047975287,.022336455,.024619302,.011445822,.0037961472,.00091284851,.0020187078,.00014454618,.00023875338,.00005226436,.000015489473,0
.72797847,.90740067,.90038949,.7723335,.54980665,.31840056,.26906905,.14798732,.060718875,.050346006,.012280727,.0055239568,.0051427553,.0020543511,.00068444415,.000097213386,.000073960407,0,0,0
.62427235,.81693023,.9061017,.66907275,.43137446,.24983552,.17692035,.054638926,.044673257,.016190965,.0023639458,.0016601417,.00024407031,.00010691025,0,.000016637798,0,0,0,0
.49570492,.40833008,.31230927,.24556179,.17581736,.14296217,.091617301,.059725627,.036068317,.024924275,.016722787,.0095876539,.0049485872,.0044225063,.0014066325,.0010486271,.00063250301,.00024601791,.00013203383,.000064080588
.035059929,.022772064,.016580127,.0071157846,.0051318491,.0024159723,.0019167756,.00097577978,.00052206893,.00021131044,.00013674777,.00004856526,.00008389946,0,0,0,0,0,0,0
.48911113,.65464413,.91909534,.91939116,.69932842,.46680975,.3434023,.17454943,.10484207,.037605856,.029996891,.0082405964,.0040682238,.0018914124,.00082677737,.00016711059,.000078821155,.000026637632,0,0
.51155621,.66613567,.8424747,.96612132,.78412187,.65184224,.41807446,.26020306,.19539694,.1401798,.066151857,.048434153,.017919498,.010061502,.0031400903,.0013942557,.00089681544,.00028339293,.000029985586,.000037090595
.032890294,.018034389,.011071097,.0058941455,.002705253,.0022752562,.0012671375,.00019538429,.00017563245,.000073802905,.000032190201,.000012470643,.000010280852,0,0,0,0,0,0,0
.85965782,.95942074,.8746078,.65953505,.5033623,.4251731,.29145044,.22628012,.14614996,.10437077,.040008746,.04683749,.013142376,.014354209,.0086273551,.0045998245,.00064036163,.0011772612,.00043421125,.000084420273
.3189998,.43538463,.52341306,.73004341,.96103477,.91782433,.60023022,.45014954,.31238878,.22608331,.093871459,.090744033,.055738702,.017992388,.02101952,.0025655592,.0018324633,.00034680229,.000046979785,.00012651956
.34690258,.26202735,.20491867,.14931841,.10132484,.081793696,.040356994,.037769217,.019498765,.011249341,.0059597124,.0048543224,.0026720453,.0016179673,.00057875609,.00030094737,.00025161257,.00012916344,.000019917383,.000011939997
.49763346,.67785043,.86411685,.96693528,.71537131,.47077739,.39822891,.2848174,.15828256,.080344662,.032959633,.018925628,.0087735681,.0011907793,.0016145264,.00014052799,.000029990599,.000044811128,0,0
.56317908,.69871724,.88204706,.95065629,.71520555,.55723751,.41852328,.26130342,.17644309,.11560262,.061143499,.03510607,.013558935,.0094953459,.0024213044,.00092158077,.00066993618,.0001864985,.000054801694,.000012900445
.62608713,.49098906,.34783792,.28152919,.16854033,.1106335,.073859327,.051039994,.023986908,.0062422482,.0057611372,.002658505,.00059735595,.00055760622,.00034985063,.000062454805,.000022456838,0,0,0
.6002996,.45762467,.3085497,.24655327,.1631926,.083300933,.064836346,.043476932,.019651985,.012258137,.0060143238,.004166198,.0029272106,.00057313748,.00026336848,.00030088006,.000044367691,.000015879017,0,0
.0010436886,.00034982173,.00013056611,.000051384748,.000018826615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99935669,.82500648,.60538793,.40120459,.28792474,.18163183,.065428346,.035084192,.015572418,.0077702673,.0022245613,.0011317004,.00034129238,.00016065194,.000072658579,0,.000011871079,0,0,0
.95482016,.63702339,.35001388,.13775712,.062044274,.013902816,.0040117973,.00024708742,.000061839324,.000012370296,0,0,0,0,0,0,0,0,0,0
.7387287,.99844742,.71801591,.59368354,.37858644,.23335248,.12175667,.054008197,.017348064,.010608706,.0049392194,.0020023379,.00044938549,.00011795402,.0000287484,0,.000012779997,0,0,0
.94580066,.91190988,.83755499,.63390297,.46062335,.38351908,.22371072,.19342318,.15115173,.087018251,.035160601,.053066395,.024083151,.026586942,.013878915,.005844635,.00022538569,.0010341591,.000056111665,.00060768781
.0093271807,.0045298291,.0018567555,.00042087887,.00047309583,.00011541667,.000081265127,.000021895015,0,0,0,0,0,0,0,0,0,0,0,0
.51417929,.34364298,.19429587,.12284096,.047611061,.023342773,.0067015411,.00097597355,.0014752077,.00041277922,.00013736699,.000023498009,0,0,0,0,0,0,0,0
.67971158,.48707363,.28837338,.12959139,.095245212,.025710998,.012525855,.0043434938,.0011832761,.00029284047,.00013207817,.000031752494,0,0,0,0,0,0,0,0
.40656614,.27160701,.19770113,.16024917,.08573278,.056391481,.032140724,.016782301,.0064034155,.0047107125,.0022708531,.0011056913,.0005444485,.00010832571,.000033188982,.000016671464,0,0,0,0
.47752485,.60452521,.67023939,.92223901,.98930329,.85730159,.60626578,.54172313,.35448608,.2386364,.20862955,.078862727,.070418954,.063511059,.022418242,.0042378963,.005348166,.0045807343,.0001033454,.00012881076
.8878383,.66207087,.5264799,.32744208,.18282041,.084119208,.070644364,.018904245,.0133683,.0025015373,.00098809053,.00045827098,.000086032989,.000026999964,0,0,0,0,0,0
.57698154,.36875841,.21518072,.057782508,.027269788,.0089692064,.003050491,.0023288568,.00046580326,.000060179111,0,0,0,0,0,0,0,0,0,0
.80761176,.96449822,.86907655,.76733208,.47669438,.37526199,.28766742,.18330561,.12977211,.053450026,.055477839,.017865097,.014904791,.0095601566,.0038691384,.0028601214,.0007411518,.00026106692,.000065664179,.000021631024
.57206315,.44738701,.30647418,.26549232,.169671,.13410139,.065965593,.04976273,.019598987,.012524382,.0055790078,.00221172,.0013630596,.00064119394,.00069134118,.00018535268,.00003413756,.000013203545,0,0
.62584251,.46213692,.35650238,.22643815,.17668317,.07108213,.046384178,.019042304,.0092473552,.0055078752,.0011726487,.00029948598,.00032897925,.000076496115,.000073823001,0,0,0,0,0
.81331378,.65936923,.5807972,.4193289,.31847394,.25284898,.14197615,.091588393,.088255413,.043310657,.029303072,.01935065,.0089409044,.0056723366,.0028761723,.0010544949,.00040479691,.00032699684,.000087144486,.000027098162
.17739287,.086950667,.043074071,.018218189,.0069482001,.0024221928,.0005137503,.000066922228,.000059712896,0,0,0,0,0,0,0,0,0,0,0
.13791873,.21072981,.29959327,.38536862,.5762499,.73463976,.94506669,.76213396,.48740605,.37950307,.266377,.13703947,.072548352,.038210224,.0091289515,.0063914466,.0011340237,.0014382582,.000018826984,0
.5005362,.44211131,.36076084,.33553904,.31421959,.25032893,.1984091,.15627393,.10962246,.10538198,.074529231,.059210129,.042649578,.030257586,.020418305,.016059557,.011900667,.0087308483,.0070696813,.0024863894
.27993071,.36025074,.51372123,.65226442,.80172509,.88135439,.82959312,.76916301,.5302819,.41643903,.28170565,.14703578,.083967403,.051137011,.014861546,.014024268,.0047382987,.0023680499,.0022596053,.00039287881
.7493003,.85253942,.99394709,.88060182,.75931972,.64884841,.56057823,.40353009,.34804988,.23729007,.19077598,.11677085,.098879315,.064051785,.042427413,.01751771,.01953081,.0078787049,.0051366328,.0027397538
.55163747,.45190108,.3862423,.2866374,.14917953,.17831561,.09469904,.076447964,.038953409,.042414617,.026869804,.0095689185,.005690265,.0024097406,.0020786694,.00099690119,.00048266933,.00010880954,.00015480365,.00010622525
.17694652,.10767291,.062203083,.043414328,.029580383,.0075144009,.00850912,.0064194091,.0015045638,.00074618333,.00011723466,.00015706402,.000064676911,.000022988223,0,0,0,0,0,0
.13997693,.25727504,.46731803,.74632204,.91088963,.63779163,.24633577,.13703108,.094468929,.031056689,.0077486797,.0011127396,.00062921067,.000032491396,.000022095075,0,0,0,0,0
.76841861,.93279064,.78198886,.64016825,.47315183,.32079062,.18091914,.12874617,.072083473,.033729911,.020532902,.0056240605,.0043284977,.001879186,.0011543297,.0001721561,.00016237986,.000032130734,0,0
.76240343,.60860598,.514597,.38625225,.31312063,.20430011,.16392373,.098853156,.051895056,.034459136,.025914516,.015354823,.006352175,.003547363,.0020378516,.00064443832,.00053452863,.00017137677,.000055038377,.000032229273
.21121629,.16225412,.083064586,.044216961,.050800338,.0298122,.016657533,.011205366,.0039386847,.0031923607,.0008571762,.00033414958,.0003288982,.00016099094,0,0,0,0,0,0
.85477555,.95359302,.94974101,.86598939,.74720353,.66488582,.57721847,.5018636,.4590672,.29878768,.26844412,.19107239,.12940429,.12082933,.080592453,.060096622,.038576365,.023461806,.019748267,.011753587
.1269591,.072367996,.039222218,.026315119,.0090300897,.0035339042,.001241263,.00083595014,.00012994331,.000036156725,.000030949701,0,0,0,0,0,0,0,0,0
.98096108,.78793901,.51904148,.31715274,.18117221,.085481785,.030141501,.019187689,.0045413771,.0018917763,.00037545079,.000019238692,.000017542581,0,0,0,0,0,0,0
.0014741962,.0006381218,.00024069613,.00012383162,.000030922052,.000019275476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39206669,.66763705,.83082032,.97607243,.61341214,.43107146,.18404098,.15965419,.039711241,.025516039,.006697082,.005273785,.00082517305,.0001863791,.000086010776,.000017158929,0,0,0,0
.40109432,.58401263,.7959618,.92859286,.87529987,.69655252,.44776177,.28419381,.20976944,.14658083,.067229845,.061201967,.0097150365,.0027809618,.001058672,.00019428118,.000057909579,.000072614974,.000025192239,0
.047885384,.072082542,.098213814,.1575658,.23049773,.30994624,.46412215,.57477874,.7637617,.95155752,.91031927,.78524309,.4453375,.46128601,.22962914,.066843003,.058410931,.028994372,.047345951,.0040868968
.43079337,.31557882,.23313162,.13912804,.094206579,.045800857,.02194106,.011020149,.0068361335,.0050390558,.00055815489,.00027063562,.000053267006,.000068356101,.000015887146,0,0,0,0,0
.18213506,.1178889,.065517992,.033799969,.019700198,.0055226716,.00365448,.0015481313,.00067985908,.00029106453,.000045023673,.000024216817,.000011788489,0,0,0,0,0,0,0
.13962452,.082267538,.043774653,.023259753,.010570906,.003908589,.0023249052,.00061624497,.00027047441,.000042281739,.000024631354,0,0,0,0,0,0,0,0,0
